,sorted,mapping
247,84.88721466064453,60.8
248,84.89877700805664,60.8
249,84.91934967041016,60.8
250,84.93927383422852,61.0
251,84.96178436279297,61.0
252,84.97554397583008,61.2
253,85.0015869140625,61.2
254,85.04157638549805,61.5
255,85.04975891113281,61.5
256,85.08736038208008,61.5
257,85.0964584350586,61.5
258,85.09790420532227,61.6
259,85.1227035522461,61.8
260,85.1530532836914,61.8
261,85.28753280639648,61.8
262,85.3903694152832,61.8
263,85.46516799926758,61.8
264,85.57059860229492,61.8
265,85.60180282592773,62.0
266,85.67197036743164,62.0
267,85.71286010742188,62.2
268,85.7212142944336,62.2
269,85.74956512451172,62.2
270,85.75306701660156,62.2
271,85.8492660522461,62.2
272,85.90990829467773,62.2
273,85.92972946166992,62.2
274,86.01033782958984,62.5
275,86.01566696166992,62.5
276,86.06269454956055,62.5
277,86.06659317016602,62.7
278,86.07545471191406,62.8
279,86.07622146606445,62.8
280,86.08520126342773,62.8
281,86.09604263305664,63.0
282,86.19931030273438,63.0
283,86.21959686279297,63.2
284,86.22832489013672,63.5
285,86.25321960449219,63.5
286,86.26713180541992,63.5
287,86.3009147644043,64.0
288,86.30685043334961,64.0
289,86.33428192138672,64.0
290,86.34004974365234,64.0
291,86.34566879272461,64.0
292,86.49969100952148,64.2
293,86.54610061645508,64.2
294,86.55937194824219,64.5
295,86.61728286743164,64.5
296,86.62193298339844,64.8
297,86.62374496459961,64.8
298,86.62643051147461,64.8
299,86.64126586914062,64.8
300,86.64920425415039,64.8
301,86.67396545410156,65.0
302,86.7232666015625,65.0
303,86.77333450317383,65.0
304,86.79323959350586,65.0
305,86.80104446411133,65.0
306,86.82024383544922,65.2
307,86.89542770385742,65.2
308,86.91269302368164,65.2
309,87.01778411865234,65.2
310,87.05687713623047,65.5
311,87.0848274230957,65.5
312,87.16194915771484,65.5
313,87.17750549316406,65.8
314,87.20000839233398,65.8
315,87.24675369262695,66.0
316,87.26924133300781,66.0
317,87.27036666870117,66.0
318,87.27570724487305,66.2
319,87.30956649780273,66.2
320,87.31570816040039,66.2
321,87.3398666381836,66.5
322,87.39709091186523,66.5
323,87.40227890014648,66.5
324,87.40359497070312,66.5
325,87.40399932861328,66.5
326,87.42884063720703,66.5
327,87.43343353271484,66.8
328,87.48835754394531,67.0
329,87.49408721923828,67.0
330,87.49921035766602,67.0
331,87.50025177001953,67.0
332,87.51443099975586,67.2
333,87.62804794311523,67.6
334,87.70190811157227,68.0
335,87.70709609985352,68.0
336,87.72994995117188,68.0
337,87.73822021484375,68.0
338,87.7689208984375,68.1
339,87.77457046508789,68.2
340,87.78274536132812,68.2
341,87.88960647583008,68.2
342,87.92405319213867,68.2
343,87.9323959350586,68.5
344,87.97471237182617,68.5
345,87.9787368774414,68.5
346,88.00457763671875,68.5
347,88.00466537475586,68.5
348,88.01591110229492,68.5
349,88.02598190307617,68.8
350,88.03707504272461,68.8
351,88.0506362915039,68.8
352,88.06360244750977,68.8
353,88.09429550170898,69.0
354,88.11571502685547,69.0
355,88.1258773803711,69.1
356,88.12616348266602,69.2
357,88.13200759887695,69.5
358,88.13654708862305,69.7
359,88.14188003540039,69.8
360,88.15555572509766,69.8
361,88.16038131713867,69.8
362,88.20938491821289,69.8
363,88.21797561645508,70.0
364,88.21912002563477,70.0
365,88.23443222045898,70.0
366,88.24053573608398,70.2
367,88.26168441772461,70.2
368,88.2647933959961,70.5
369,88.27322006225586,70.5
370,88.32504272460938,70.6
371,88.34682846069336,70.7
372,88.36609649658203,70.8
373,88.38444137573242,70.8
374,88.4014892578125,70.8
375,88.44592666625977,70.8
376,88.44876098632812,71.0
377,88.46227645874023,71.0
378,88.52701950073242,71.2
379,88.5520248413086,71.2
380,88.5763931274414,71.2
381,88.59740447998047,71.2
382,88.62076568603516,71.3
383,88.65335845947266,71.5
384,88.674072265625,71.7
385,88.67994689941406,71.8
386,88.68947982788086,71.8
387,88.69317245483398,71.8
388,88.69694137573242,71.9
389,88.70312118530273,72.0
390,88.71636962890625,72.0
391,88.71847152709961,72.0
392,88.71861267089844,72.2
393,88.75503540039062,72.2
394,88.8001480102539,72.5
395,88.80601501464844,72.5
396,88.82476806640625,72.5
397,88.82862091064453,72.5
398,88.84408187866211,72.5
399,88.8781509399414,72.8
400,88.88923645019531,72.8
401,88.89988327026367,72.8
402,88.90596389770508,72.8
403,88.91903305053711,72.8
404,88.9325180053711,73.0
405,88.94131088256836,73.0
406,88.9554328918457,73.0
407,89.05239868164062,73.0
408,89.05976104736328,73.2
409,89.07280731201172,73.2
410,89.07633972167969,73.2
411,89.13570404052734,73.2
412,89.17866134643555,73.2
413,89.21391296386719,73.5
414,89.24443435668945,73.5
415,89.25748443603516,73.5
416,89.27030181884766,73.5
417,89.31524658203125,73.8
418,89.3313102722168,73.8
419,89.33698272705078,73.8
420,89.34427261352539,73.8
421,89.34807968139648,73.8
422,89.34911727905273,73.8
423,89.38647842407227,74.0
424,89.3960075378418,74.0
425,89.41823959350586,74.0
426,89.42793273925781,74.0
427,89.42899322509766,74.2
428,89.43244552612305,74.2
429,89.49092102050781,74.4
430,89.5226058959961,74.5
431,89.52538299560547,74.5
432,89.5381851196289,74.5
433,89.54301452636719,74.5
434,89.5843734741211,74.5
435,89.58533477783203,74.8
436,89.58544158935547,75.0
437,89.59699630737305,75.0
438,89.6025505065918,75.0
439,89.62657928466797,75.2
440,89.65625381469727,75.2
441,89.66011047363281,75.2
442,89.66911315917969,75.2
443,89.69746017456055,75.2
444,89.71911239624023,75.2
445,89.7535514831543,75.5
446,89.75995254516602,75.5
447,89.7609977722168,75.5
448,89.78362274169922,75.8
449,89.79477310180664,75.8
450,89.88895416259766,76.0
451,89.90373611450195,76.0
452,89.91364288330078,76.0
453,89.91658401489258,76.0
454,89.92864227294922,76.0
455,89.95962142944336,76.0
456,89.97157669067383,76.2
457,89.9835090637207,76.2
458,89.98819732666016,76.2
459,89.99465560913086,76.2
460,90.02124786376953,76.5
461,90.02521514892578,76.5
462,90.04998779296875,76.5
463,90.05525970458984,76.8
464,90.06990051269531,76.8
465,90.08600616455078,76.8
466,90.12533187866211,76.8
467,90.13360214233398,76.8
468,90.14550399780273,77.0
469,90.16449737548828,77.0
470,90.19001388549805,77.0
471,90.22234725952148,77.2
472,90.22809600830078,77.2
473,90.24507904052734,77.2
474,90.25041198730469,77.2
475,90.28265762329102,77.5
476,90.29058074951172,77.8
477,90.29382705688477,77.8
478,90.29558181762695,77.8
479,90.30817413330078,77.8
480,90.31145477294922,77.8
481,90.31604385375977,78.0
482,90.32280349731445,78.0
483,90.3315544128418,78.0
484,90.36460494995117,78.0
485,90.38119506835938,78.0
486,90.43537139892578,78.0
487,90.43556594848633,78.1
488,90.43930435180664,78.2
489,90.45255279541016,78.2
490,90.4533462524414,78.2
491,90.45410537719727,78.2
492,90.4623794555664,78.2
493,90.47009658813477,78.4
494,90.49071884155273,78.5
495,90.49345016479492,78.5
496,90.4972152709961,78.6
497,90.49876403808594,78.8
498,90.50703811645508,78.8
499,90.52292251586914,78.8
500,90.52619552612305,78.8
501,90.53612518310547,78.8
502,90.5487289428711,78.8
503,90.54881286621094,79.0
504,90.56070327758789,79.0
505,90.57638549804688,79.2
506,90.57962036132812,79.2
507,90.59694290161133,79.4
508,90.62065505981445,79.5
509,90.62600326538086,79.5
510,90.67269515991211,79.5
511,90.67387390136719,79.8
512,90.67462158203125,79.8
513,90.67972564697266,79.9
514,90.68947219848633,80.0
515,90.6943244934082,80.0
516,90.70198822021484,80.0
517,90.70726013183594,80.0
518,90.71529769897461,80.2
519,90.72759246826172,80.2
520,90.73238754272461,80.2
521,90.73582077026367,80.2
522,90.7405776977539,80.2
523,90.75487518310547,80.2
524,90.79244995117188,80.2
525,90.79575729370117,80.2
526,90.80652618408203,80.5
527,90.80876541137695,80.5
528,90.81564712524414,80.5
529,90.82533645629883,80.6
530,90.82632064819336,80.8
531,90.8306999206543,80.8
532,90.83968734741211,81.0
533,90.84580612182617,81.0
534,90.8491096496582,81.0
535,90.87796783447266,81.2
536,90.8827018737793,81.2
537,90.92362213134766,81.2
538,90.92685317993164,81.2
539,90.94454956054688,81.2
540,90.94573974609375,81.5
541,91.01041793823242,81.5
542,91.01680374145508,81.8
543,91.02316665649414,81.8
544,91.04177474975586,81.9
545,91.04682159423828,82.0
546,91.0510368347168,82.0
547,91.0588264465332,82.0
548,91.11711120605469,82.0
549,91.13269805908203,82.0
550,91.14415740966797,82.0
551,91.15380096435547,82.2
552,91.1603889465332,82.5
553,91.18026733398438,82.5
554,91.18685531616211,82.8
555,91.19466400146484,82.8
556,91.27237319946289,83.0
557,91.2839241027832,83.2
558,91.30788803100586,83.2
559,91.35136032104492,83.2
560,91.36270523071289,83.5
561,91.42220306396484,83.5
562,91.43035507202148,83.8
563,91.5007438659668,84.0
564,91.53845596313477,84.0
565,91.53898239135742,84.1
566,91.5397834777832,84.2
567,91.54204940795898,84.5
568,91.55355072021484,84.8
569,91.60442352294922,84.8
570,91.64277267456055,84.8
571,91.66003036499023,84.8
572,91.67415237426758,84.8
573,91.68211364746094,85.0
574,91.70243835449219,85.0
575,91.73611450195312,85.0
576,91.75896453857422,85.0
577,91.82362747192383,85.2
578,91.8621826171875,85.2
579,91.92281723022461,85.2
580,91.93901443481445,85.5
581,91.95441818237305,85.5
582,91.96942901611328,85.5
583,92.09609603881836,85.5
584,92.10325241088867,85.8
585,92.11858367919922,85.8
586,92.14385604858398,86.2
587,92.14622116088867,86.2
588,92.14730834960938,86.2
589,92.16061401367188,86.2
590,92.19053649902344,86.4
591,92.20376205444336,86.5
592,92.20728302001953,86.6
593,92.20941925048828,86.8
594,92.22500991821289,86.8
595,92.22664642333984,86.8
596,92.28495788574219,86.8
597,92.29487228393555,87.0
598,92.32543182373047,87.0
599,92.39775466918945,87.0
600,92.4593276977539,87.0
601,92.46693801879883,87.2
602,92.47406387329102,87.2
603,92.49497604370117,87.2
604,92.53576278686523,87.5
605,92.55056381225586,87.5
606,92.55451583862305,87.5
607,92.55495071411133,87.5
608,92.57329559326172,87.7
609,92.6181755065918,87.7
610,92.62627792358398,87.8
611,92.6449089050293,87.8
612,92.65044784545898,87.8
613,92.65292358398438,87.8
614,92.6889419555664,88.0
615,92.69295883178711,88.0
616,92.73027801513672,88.0
617,92.77096939086914,88.0
618,92.79013442993164,88.2
619,92.79345703125,88.2
620,92.81520080566406,88.2
621,92.8817138671875,88.2
622,92.9111442565918,88.5
623,92.98883819580078,88.5
624,93.01978302001953,88.8
625,93.08129501342773,89.2
626,93.08856964111328,89.2
627,93.19266128540039,89.2
628,93.21818542480469,89.2
629,93.23268508911133,89.2
630,93.24726867675781,89.2
631,93.27180099487305,89.2
632,93.32347869873047,89.4
633,93.3267822265625,89.5
634,93.33405303955078,89.5
635,93.38827133178711,89.5
636,93.40011596679688,89.5
637,93.40483093261719,89.5
638,93.43148422241211,89.5
639,93.4498062133789,89.8
640,93.48696899414062,89.8
641,93.52381896972656,90.0
642,93.52391815185547,90.0
643,93.65579605102539,90.0
644,93.69849395751953,90.0
645,93.77127456665039,90.0
646,93.79012298583984,90.2
647,93.79014205932617,90.2
648,93.81060791015625,90.2
649,93.81736373901367,90.2
650,93.86595153808594,90.5
651,93.8760871887207,90.5
652,93.89082336425781,90.5
653,93.89398956298828,90.8
654,93.9951171875,90.8
655,93.99526596069336,90.8
656,94.00135040283203,90.8
657,94.03401565551758,91.0
658,94.1203727722168,91.0
659,94.12478256225586,91.0
660,94.12545776367188,91.0
661,94.12717056274414,91.2
662,94.1331787109375,91.2
663,94.1639518737793,91.2
664,94.16589736938477,91.5
665,94.16699981689453,91.5
666,94.17558288574219,91.5
667,94.18899154663086,91.8
668,94.18913650512695,92.0
669,94.27030944824219,92.0
670,94.29219055175781,92.0
671,94.3017807006836,92.0
672,94.35480117797852,92.0
673,94.3836555480957,92.2
674,94.39094543457031,92.2
675,94.45648193359375,92.2
676,94.46561813354492,92.2
677,94.48130798339844,92.5
678,94.52743530273438,92.5
679,94.53824234008789,92.5
680,94.55216217041016,92.8
681,94.59390640258789,92.8
682,94.63584518432617,92.8
683,94.67905044555664,92.8
684,94.6853256225586,93.0
685,94.6908950805664,93.0
686,94.78677368164062,93.0
687,94.80450057983398,93.2
688,94.81616973876953,93.5
689,94.84061431884766,94.1
690,94.89730834960938,94.2
691,94.91284942626953,94.2
692,94.97179412841797,94.3
693,94.97874069213867,94.5
694,95.12942123413086,94.5
695,95.1473274230957,94.8
696,95.16420364379883,95.0
697,95.21538162231445,95.0
698,95.2385025024414,95.2
699,95.29764175415039,95.2
700,95.33677673339844,95.2
701,95.33713912963867,95.2
702,95.38078308105469,95.5
703,95.42469024658203,95.5
704,95.42597961425781,95.5
705,95.44560623168945,95.8
706,95.44905471801758,95.8
707,95.49780654907227,95.8
708,95.5518798828125,95.8
709,95.6071548461914,95.8
710,95.63851928710938,96.0
711,95.65873336791992,96.0
712,95.7154655456543,96.2
713,95.71565246582031,96.2
714,95.7283935546875,96.2
715,95.75750732421875,96.5
716,95.8197021484375,96.5
717,95.832275390625,96.7
718,95.85887145996094,96.8
719,95.94041442871094,97.0
720,95.97395706176758,97.0
721,95.98562622070312,99.0
722,95.99247741699219,100.0
723,96.00983428955078,100.0
724,96.08431625366211,100.0
725,96.1280746459961,100.0
726,96.16796112060547,100.0
727,96.23977661132812,100.0
728,96.328369140625,100.0
729,96.34067916870117,100.0
730,96.34197998046875,100.0
731,96.35893630981445,100.0
732,96.36480331420898,100.0
733,96.43558883666992,100.0
734,96.47626495361328,100.0
735,96.51388931274414,100.0
736,96.53104782104492,100.0
737,96.55208587646484,100.0
738,96.56152725219727,100.0
739,96.56961441040039,100.0
740,96.59350967407227,100.0
741,96.66732788085938,100.0
742,96.68190383911133,100.0
743,96.72380828857422,100.0
744,96.75391006469727,100.0
745,96.81232833862305,100.0
746,96.88579940795898,100.0
747,96.89560317993164,100.0
748,96.91742324829102,100.0
749,96.92080688476562,100.0
750,96.97764587402344,100.0
751,97.01950454711914,100.0
752,97.02576065063477,100.0
753,97.07644271850586,100.0
754,97.22413635253906,100.0
755,97.25739669799805,100.0
756,97.29769897460938,100.0
757,97.31357955932617,100.0
758,97.41455078125,100.0
759,97.41925048828125,100.0
760,97.50872802734375,100.0
761,97.51581573486328,100.0
762,97.54883575439453,100.0
763,97.56021881103516,100.0
764,97.58869934082031,100.0
765,97.64125061035156,100.0
766,97.68881225585938,100.0
767,97.73519515991211,100.0
768,97.74443054199219,100.0
769,97.75503158569336,100.0
770,97.81899642944336,100.0
771,97.83545303344727,100.0
772,97.84088897705078,100.0
773,97.84824752807617,100.0
774,97.85761260986328,100.0
775,97.88981246948242,100.0
776,97.98138427734375,100.0
777,97.99018859863281,100.0
778,98.09951782226562,100.0
779,98.13543319702148,100.0
780,98.13729476928711,100.0
781,98.14491653442383,100.0
782,98.16835403442383,100.0
783,98.16891860961914,100.0
784,98.20537185668945,100.0
785,98.22931671142578,100.0
786,98.30370712280273,100.0
787,98.38386535644531,100.0
788,98.44510650634766,100.0
789,98.44781494140625,100.0
790,98.46956253051758,100.0
791,98.48178482055664,100.0
792,98.53520584106445,100.0
793,98.56821060180664,100.0
794,98.68878173828125,100.0
795,98.7974739074707,100.0
796,98.80907440185547,100.0
797,98.84708404541016,100.0
798,98.86879348754883,100.0
799,98.92417526245117,100.0
800,99.0169792175293,100.0
801,99.15255355834961,100.0
802,99.17766952514648,100.0
803,99.51976776123047,100.0
804,99.9476547241211,100.0
805,100.50085830688477,100.0
806,101.42820739746094,100.0
