,sorted,mapping
434,89.90373611450195,74.2
435,89.90993118286133,74.2
436,89.91108703613281,74.3
437,89.91725158691406,74.5
438,89.92866134643555,74.5
439,89.9835090637207,74.5
440,89.98819732666016,74.5
441,89.99465560913086,74.6
442,90.02802658081055,74.8
443,90.0489616394043,74.8
444,90.07754516601562,75.0
445,90.08676528930664,75.0
446,90.10966873168945,75.0
447,90.12533187866211,75.2
448,90.12701797485352,75.2
449,90.12808990478516,75.2
450,90.13369369506836,75.5
451,90.15714645385742,75.5
452,90.16783905029297,75.5
453,90.20549774169922,75.5
454,90.23074340820312,75.5
455,90.23950958251953,75.5
456,90.24152755737305,75.6
457,90.24507904052734,75.7
458,90.25809478759766,75.8
459,90.25824737548828,75.8
460,90.26937484741211,75.8
461,90.29254531860352,75.8
462,90.29558181762695,75.8
463,90.30817413330078,75.8
464,90.32280349731445,76.0
465,90.34126281738281,76.0
466,90.37319564819336,76.0
467,90.40669250488281,76.2
468,90.43375015258789,76.2
469,90.43556594848633,76.2
470,90.44392395019531,76.2
471,90.45255279541016,76.2
472,90.4623794555664,76.5
473,90.4799919128418,76.5
474,90.4804458618164,76.5
475,90.4972152709961,76.5
476,90.50094223022461,76.8
477,90.50636672973633,76.8
478,90.51169967651367,76.8
479,90.51287460327148,76.8
480,90.52619552612305,76.8
481,90.52701187133789,76.9
482,90.5290641784668,77.0
483,90.53612518310547,77.0
484,90.5487289428711,77.2
485,90.57566833496094,77.2
486,90.59445571899414,77.2
487,90.60787200927734,77.2
488,90.61160659790039,77.2
489,90.61323547363281,77.5
490,90.61677551269531,77.5
491,90.62368774414062,77.8
492,90.62611770629883,77.8
493,90.6478271484375,77.8
494,90.65547180175781,77.8
495,90.66972351074219,78.0
496,90.6701774597168,78.0
497,90.67290115356445,78.0
498,90.67893981933594,78.0
499,90.68816375732422,78.0
500,90.68947219848633,78.0
501,90.6943244934082,78.0
502,90.70198822021484,78.2
503,90.71632766723633,78.2
504,90.72088241577148,78.2
505,90.72759246826172,78.2
506,90.73238754272461,78.3
507,90.73582077026367,78.6
508,90.73959732055664,78.8
509,90.75487518310547,78.8
510,90.75968170166016,78.8
511,90.76394653320312,78.8
512,90.77735137939453,78.9
513,90.78390502929688,79.2
514,90.79575729370117,79.5
515,90.83377838134766,79.5
516,90.83466339111328,79.8
517,90.83794403076172,79.8
518,90.87796783447266,79.8
519,90.88059997558594,80.0
520,90.90203094482422,80.0
521,90.93055725097656,80.0
522,90.93173599243164,80.0
523,90.94573974609375,80.1
524,90.95614242553711,80.2
525,90.96160888671875,80.4
526,90.98499298095703,80.5
527,90.98552322387695,80.5
528,90.98987579345703,80.8
529,90.99474334716797,80.8
530,91.02140426635742,80.8
531,91.06119155883789,81.0
532,91.11711120605469,81.0
533,91.12814331054688,81.0
534,91.13002395629883,81.2
535,91.15380096435547,81.2
536,91.16859817504883,81.2
537,91.17544937133789,81.2
538,91.19466400146484,81.5
539,91.19767761230469,81.5
540,91.21245956420898,81.5
541,91.21918869018555,81.8
542,91.27687454223633,81.8
543,91.29075622558594,81.8
544,91.30994415283203,81.8
545,91.33426666259766,82.0
546,91.36270523071289,82.0
547,91.41873168945312,82.0
548,91.42028427124023,82.0
549,91.43127822875977,82.0
550,91.44222640991211,82.2
551,91.49219131469727,82.5
552,91.50076293945312,83.0
553,91.5075798034668,83.0
554,91.5311050415039,83.2
555,91.53609466552734,83.2
556,91.60908508300781,83.3
557,91.62769317626953,83.5
558,91.64277267456055,83.5
559,91.65365600585938,83.5
560,91.66039276123047,83.8
561,91.66399383544922,83.8
562,91.66710662841797,83.8
563,91.67974853515625,83.8
564,91.68857192993164,84.0
565,91.69878768920898,84.0
566,91.71088790893555,84.1
567,91.71093368530273,84.2
568,91.72467803955078,84.2
569,91.73611450195312,84.2
570,91.81202697753906,84.2
571,91.87869262695312,84.2
572,91.90492630004883,84.2
573,91.92281723022461,84.5
574,91.93081283569336,84.5
575,91.95458602905273,84.5
576,91.99696350097656,84.8
577,92.08882904052734,84.8
578,92.09537124633789,84.8
579,92.09609603881836,84.8
580,92.14730834960938,84.8
581,92.15558624267578,85.0
582,92.16519927978516,85.0
583,92.17759704589844,85.2
584,92.19281387329102,85.2
585,92.22664642333984,85.2
586,92.24706268310547,85.4
587,92.28495788574219,85.5
588,92.29487228393555,85.8
589,92.29645156860352,85.8
590,92.32543182373047,85.8
591,92.32755279541016,85.8
592,92.33619689941406,86.0
593,92.34518051147461,86.0
594,92.41354370117188,86.0
595,92.42876434326172,86.2
596,92.46685791015625,86.5
597,92.49807357788086,86.5
598,92.53576278686523,86.5
599,92.5473861694336,86.8
600,92.55451583862305,86.8
601,92.5759506225586,86.8
602,92.58415985107422,86.8
603,92.5915756225586,87.0
604,92.61534118652344,87.0
605,92.62887191772461,87.0
606,92.65250015258789,87.0
607,92.68594741821289,87.0
608,92.70426177978516,87.2
609,92.72087097167969,87.2
610,92.72485733032227,87.2
611,92.72867202758789,87.2
612,92.74565887451172,87.5
613,92.7940559387207,87.5
614,92.80206298828125,87.5
615,92.81599807739258,87.5
616,92.85857009887695,87.5
617,92.87614059448242,87.5
618,92.91261291503906,87.5
619,92.96841049194336,87.8
620,92.97435760498047,87.8
621,92.98333740234375,87.8
622,92.98883819580078,87.8
623,93.03341293334961,88.0
624,93.0566177368164,88.0
625,93.09235000610352,88.0
626,93.10302734375,88.0
627,93.12660598754883,88.2
628,93.19468688964844,88.2
629,93.2188949584961,88.5
630,93.22466659545898,88.5
631,93.22901916503906,88.8
632,93.231689453125,88.8
633,93.24807357788086,89.0
634,93.26155090332031,89.0
635,93.27180099487305,89.0
636,93.29127883911133,89.0
637,93.32493209838867,89.2
638,93.3267822265625,89.2
639,93.32765579223633,89.4
640,93.43148422241211,89.5
641,93.44826126098633,89.5
642,93.47370910644531,89.5
643,93.48277282714844,90.0
644,93.48696899414062,90.0
645,93.52849197387695,90.0
646,93.54889678955078,90.2
647,93.54911041259766,90.2
648,93.55495071411133,90.2
649,93.60688018798828,90.5
650,93.60697937011719,90.8
651,93.60808944702148,90.8
652,93.6370735168457,91.0
653,93.69849395751953,91.0
654,93.71603393554688,91.2
655,93.7431869506836,91.2
656,93.75426483154297,91.2
657,93.7681770324707,91.5
658,93.77101516723633,91.5
659,93.77127456665039,91.5
660,93.81843185424805,91.5
661,93.82581329345703,91.8
662,93.89398956298828,92.0
663,93.89460754394531,92.0
664,93.93590545654297,92.0
665,93.95637512207031,92.2
666,94.0235366821289,92.2
667,94.05946350097656,92.2
668,94.07711410522461,92.2
669,94.10018157958984,92.5
670,94.12244033813477,92.5
671,94.12785720825195,92.5
672,94.16589736938477,92.8
673,94.18899154663086,92.8
674,94.18960952758789,92.8
675,94.23423767089844,92.8
676,94.24068069458008,92.8
677,94.27045059204102,93.0
678,94.31864929199219,93.0
679,94.41421508789062,93.0
680,94.4341812133789,93.0
681,94.46442794799805,93.2
682,94.5184440612793,93.2
683,94.58871078491211,93.2
684,94.59250259399414,93.2
685,94.59390640258789,93.2
686,94.63584518432617,93.5
687,94.70515060424805,93.5
688,94.70540618896484,93.5
689,94.7154426574707,93.8
690,94.7255744934082,93.8
691,94.83356094360352,93.8
692,94.91284942626953,94.0
693,94.92615127563477,94.0
694,94.94255447387695,94.2
695,94.94390106201172,94.2
696,94.97645950317383,94.3
697,94.98265075683594,94.5
698,95.02772903442383,94.5
699,95.04617691040039,94.5
700,95.09508895874023,94.5
701,95.09856414794922,94.8
702,95.13015365600586,94.8
703,95.14277267456055,95.0
704,95.21538162231445,95.0
705,95.2385025024414,95.2
706,95.25217056274414,95.2
707,95.29446411132812,95.5
708,95.29764175415039,95.5
709,95.31568908691406,95.8
710,95.41688919067383,95.8
711,95.42597961425781,95.8
712,95.42808151245117,95.8
713,95.44172668457031,95.9
714,95.45726776123047,96.0
715,95.46141815185547,96.0
716,95.49487686157227,96.2
717,95.50801849365234,96.5
718,95.55122375488281,96.8
719,95.56472778320312,96.8
720,95.6071548461914,97.5
721,95.63504791259766,98.2
722,95.63851928710938,98.3
723,95.69022369384766,100.0
724,95.71056747436523,100.0
725,95.7283935546875,100.0
726,95.78900909423828,100.0
727,95.80673217773438,100.0
728,95.82896041870117,100.0
729,95.832275390625,100.0
730,95.8853874206543,100.0
731,95.88859176635742,100.0
732,95.97395706176758,100.0
733,96.00529098510742,100.0
734,96.11319351196289,100.0
735,96.11381912231445,100.0
736,96.19805908203125,100.0
737,96.3369140625,100.0
738,96.34618759155273,100.0
739,96.36177444458008,100.0
740,96.38325500488281,100.0
741,96.48860549926758,100.0
742,96.49435424804688,100.0
743,96.60302734375,100.0
744,96.63398742675781,100.0
745,96.73762893676758,100.0
746,96.74418640136719,100.0
747,96.7596549987793,100.0
748,96.77796173095703,100.0
749,96.78023529052734,100.0
750,96.81033325195312,100.0
751,96.85459518432617,100.0
752,96.96281814575195,100.0
753,96.9995002746582,100.0
754,97.16072845458984,100.0
755,97.1957893371582,100.0
756,97.24200439453125,100.0
757,97.25739669799805,100.0
758,97.26213836669922,100.0
759,97.31357955932617,100.0
760,97.37976837158203,100.0
761,97.40269088745117,100.0
762,97.53642654418945,100.0
763,97.54883575439453,100.0
764,97.56021881103516,100.0
765,97.67073059082031,100.0
766,97.71276473999023,100.0
767,97.71662902832031,100.0
768,97.72296524047852,100.0
769,97.73650741577148,100.0
770,97.7455825805664,100.0
771,97.82059478759766,100.0
772,97.84738159179688,100.0
773,97.84824752807617,100.0
774,97.8489875793457,100.0
775,97.85303497314453,100.0
776,97.89468765258789,100.0
777,97.9122428894043,100.0
778,97.96468353271484,100.0
779,97.98634719848633,100.0
780,97.99018859863281,100.0
781,98.0788688659668,100.0
782,98.1318130493164,100.0
783,98.16891860961914,100.0
784,98.17359924316406,100.0
785,98.20366668701172,100.0
786,98.28076171875,100.0
787,98.29561614990234,100.0
788,98.3328628540039,100.0
789,98.34181213378906,100.0
790,98.38386535644531,100.0
791,98.59234237670898,100.0
792,98.6261215209961,100.0
793,98.63136672973633,100.0
794,98.7081413269043,100.0
795,98.80907440185547,100.0
796,98.842529296875,100.0
797,98.885498046875,100.0
798,98.88977813720703,100.0
799,98.93998718261719,100.0
800,99.14223098754883,100.0
801,99.15652084350586,100.0
802,99.25874328613281,100.0
803,99.34271240234375,100.0
804,99.39073944091797,100.0
805,100.57316970825195,100.0
806,101.6155014038086,100.0
